USB2G48828_1:101		
350	-2.1872	
351	-4.80928	
352	3.70918	
353	3.90657	
354	-0.61927	
355	-1.30785	
356	5.46547	
357	17.59287	
358	14.33427	
359	0.0684	
360	7.17039	
361	-2.71605	
362	-7.84357	
363	-1.72132	
364	-3.2354	
365	-4.03653	
366	3.73116	
367	-3.16662	
368	-3.7937	
369	-3.91086	
370	-1.48401	
371	-4.4798	
372	1.42466	
373	-2.17012	
374	8.64293	
375	13.3188	
376	6.87744	
377	14.35571	
378	72.15782	
379	12.22741	
380	22.6846	
381	14.09885	
382	1.10552	
383	6.71838	
384	-1.3129	
385	1.84081	
386	7.07889	
387	24.27171	
388	19.85702	
389	30.70979	
390	99.24457	
391	141.69693	
392	106.11809	
393	28.9838	
394	13.99068	
395	10.60015	
396	12.53014	
397	10.5526	
398	16.42084	
399	13.33859	
400	12.89194	
401	3.06678	
402	8.75229	
403	4.60019	
404	6.09384	
405	17.437	
406	31.75721	
407	10.91954	
408	3.34473	
409	2.34626	
410	5.36868	
411	6.58696	
412	9.77041	
413	8.8411	
414	8.18355	
415	2.61242	
416	6.05734	
417	1.79149	
418	8.85925	
419	18.77404	
420	23.4754	
421	13.9066	
422	8.12256	
423	21.06853	
424	15.70652	
425	36.63025	
426	77.2814	
427	102.76198	
428	87.92237	
429	33.32295	
430	9.48336	
431	13.1347	
432	10.34643	
433	11.81237	
434	26.73312	
435	18.68305	
436	11.99385	
437	15.85421	
438	20.3085	
439	8.55593	
440	7.99573	
441	4.22748	
442	10.13708	
443	22.73462	
444	7.64704	
445	0.88345	
446	1.09042	
447	8.2147	
448	22.0268	
449	5.80025	
450	11.04265	
451	1.609	
452	8.80232	
453	1.90308	
454	19.43307	
455	14.06944	
456	6.18863	
457	13.95537	
458	25.17135	
459	20.43119	
460	12.50378	
461	26.70371	
462	10.18488	
463	8.36764	
464	14.15153	
465	16.81693	
466	22.21267	
467	5.44055	
468	9.16885	
469	14.83811	
470	29.10149	
471	29.20726	
472	19.63063	
473	22.49764	
474	36.71612	
475	6.2663	
476	29.8441	
477	29.18955	
478	12.22262	
479	8.15149	
480	11.24573	
481	19.84276	
482	5.55453	
483	20.22243	
484	19.1722	
485	11.70246	
486	78.11402	
487	37.38975	
488	51.50639	
489	21.80251	
490	16.50069	
491	12.52912	
492	1.68447	
493	8.59012	
494	3.69565	
495	1.80892	
496	10.54538	
497	13.11269	
498	22.20549	
499	64.56609	
500	6.89932	
501	15.07039	
502	15.37046	
503	5.14706	
504	2.28561	
505	2.52437	
506	1.68933	
507	7.70897	
508	10.5546	
509	8.61289	
510	4.20843	
511	4.5873	
512	27.06904	
513	3.6463	
514	15.16249	
515	16.42177	
516	10.3855	
517	14.72247	
518	30.07957	
519	20.32844	
520	10.4032	
521	7.79199	
522	6.45307	
523	12.74489	
524	5.44093	
525	9.61021	
526	-0.12823	
527	-1.46828	
528	14.68051	
529	0.94432	
530	-3.36746	
531	-4.2013	
532	17.15057	
533	2.61295	
534	-1.03758	
535	10.62064	
536	-1.96693	
537	-0.94797	
538	4.99918	
539	6.32564	
540	-3.77047	
541	5.21504	
542	5.09866	
543	11.17318	
544	4.02643	
545	3.29698	
546	-0.79765	
547	1.63349	
548	-2.83721	
549	-0.42399	
550	15.31371	
551	8.29965	
552	4.72135	
553	1.59142	
554	3.66377	
555	0.77365	
556	16.32399	
557	13.85144	
558	13.01577	
559	4.39773	
560	9.76598	
561	34.29358	
562	11.69647	
563	14.10672	
564	2.5162	
565	10.79396	
566	-1.00509	
567	4.06067	
568	12.02446	
569	-0.47291	
570	0.17339	
571	0.82912	
572	0.68979	
573	2.38525	
574	7.06277	
575	6.15979	
576	26.35122	
577	8.84554	
578	6.03689	
579	5.4122	
580	0.90722	
581	4.87859	
582	7.08437	
583	5.86079	
584	5.51416	
585	41.19732	
586	7.55173	
587	7.53869	
588	5.56813	
589	8.50729	
590	7.77637	
591	11.49953	
592	16.58089	
593	12.25809	
594	1.65354	
595	1.86473	
596	8.87887	
597	5.74163	
598	9.21382	
599	9.41927	
600	15.78597	
601	9.39479	
602	6.40367	
603	33.75936	
604	27.63377	
605	19.12817	
606	18.32503	
607	14.00771	
608	4.92444	
609	1.65482	
610	3.84731	
611	20.16775	
612	10.83075	
613	9.30098	
614	3.87986	
615	13.59755	
616	2.3444	
617	7.52199	
618	8.87574	
619	5.21551	
620	1.12057	
621	-1.70511	
622	-1.46414	
623	11.40085	
624	-2.26038	
625	-4.16884	
626	3.0887	
627	-0.6462	
628	-1.10572	
629	20.20945	
630	3.37344	
631	7.60316	
632	4.38461	
633	-1.35223	
634	-1.78836	
635	-4.34448	
636	8.05856	
637	1.34312	
638	4.38653	
639	0.91575	
640	5.20281	
641	10.59493	
642	5.66455	
643	8.89005	
644	1.45322	
645	3.28318	
646	2.92143	
647	13.39911	
648	7.43869	
649	4.63174	
650	3.64008	
651	2.84067	
652	5.14957	
653	5.8824	
654	15.43519	
655	6.36155	
656	139.82498	
657	166.44235	
658	50.05747	
659	24.97824	
660	12.90173	
661	21.02042	
662	15.71359	
663	10.6237	
664	4.22932	
665	6.11552	
666	18.69011	
667	11.89252	
668	13.45286	
669	14.98715	
670	11.42482	
671	16.6833	
672	8.04518	
673	-0.28233	
674	4.55568	
675	17.68016	
676	19.8918	
677	15.01665	
678	7.03388	
679	8.24107	
680	0.62217	
681	2.28827	
682	-4.19873	
683	1.58163	
684	3.59863	
685	-2.11143	
686	-1.5004	
687	11.41388	
688	7.56241	
689	0.55524	
690	-3.1574	
691	-1.68644	
692	-3.63483	
693	-4.46441	
694	0.42177	
695	-0.34932	
696	5.37383	
697	45.72944	
698	5.46889	
699	2.69741	
700	-0.39534	
701	8.6751	
702	-3.79647	
703	15.95808	
704	2.58087	
705	22.93756	
706	-1.53269	
707	40.56724	
708	10.82237	
709	-2.53333	
710	-4.94966	
711	-0.08386	
712	-0.20937	
713	7.66111	
714	-5.19034	
715	1.62589	
