USB2G48828_1:101		
350	-6.65631	
351	-3.60649	
352	2.55721	
353	4.49642	
354	3.20917	
355	-3.8442	
356	5.71356	
357	23.92921	
358	19.46285	
359	-1.60041	
360	4.1662	
361	-2.91142	
362	-3.45691	
363	-1.11184	
364	-1.70388	
365	-1.20205	
366	4.3998	
367	-6.072	
368	-1.73466	
369	-3.83633	
370	-0.18777	
371	6.64889	
372	1.14565	
373	1.01369	
374	5.03247	
375	15.89562	
376	8.61791	
377	2.18445	
378	77.2557	
379	12.46451	
380	25.07714	
381	17.18359	
382	5.54971	
383	0.22404	
384	2.38442	
385	-1.36929	
386	3.66451	
387	1.01671	
388	5.44807	
389	-2.99676	
390	22.78439	
391	-0.99887	
392	7.05296	
393	8.907	
394	6.42511	
395	9.52314	
396	14.36903	
397	-0.20428	
398	11.69551	
399	12.53419	
400	9.00971	
401	2.80382	
402	3.33409	
403	4.05918	
404	0.87707	
405	11.12132	
406	27.14655	
407	10.50504	
408	-0.63432	
409	-1.85167	
410	5.58305	
411	-0.22682	
412	1.70352	
413	2.42433	
414	4.97927	
415	0.01497	
416	4.15417	
417	-0.70849	
418	7.66081	
419	5.27232	
420	5.30343	
421	8.2935	
422	3.15164	
423	1.79265	
424	4.51246	
425	13.11587	
426	23.50933	
427	4.15781	
428	1.72835	
429	2.40381	
430	7.70599	
431	-1.23838	
432	4.70516	
433	5.5192	
434	7.54984	
435	5.15586	
436	1.50534	
437	4.59341	
438	12.99598	
439	1.14373	
440	-1.18686	
441	-1.39949	
442	1.19273	
443	9.74497	
444	3.33991	
445	1.0148	
446	2.15758	
447	4.52054	
448	6.54271	
449	1.60901	
450	4.08501	
451	-0.93723	
452	3.71807	
453	1.29576	
454	7.29841	
455	5.90044	
456	1.3068	
457	0.911	
458	14.58009	
459	0.96493	
460	3.22782	
461	2.95852	
462	2.46401	
463	1.24792	
464	2.08898	
465	-0.84828	
466	0.6392	
467	-1.14671	
468	7.22371	
469	8.95989	
470	2.65635	
471	-2.7034	
472	0.69428	
473	2.69401	
474	26.06073	
475	1.06151	
476	2.20479	
477	0.42838	
478	1.50677	
479	2.67229	
480	1.59254	
481	1.46349	
482	5.79565	
483	23.90905	
484	16.33044	
485	2.28512	
486	11.87839	
487	4.37619	
488	6.46738	
489	3.19084	
490	-2.09537	
491	12.87779	
492	-3.11914	
493	6.97911	
494	-0.945	
495	5.73148	
496	-1.60721	
497	-1.85739	
498	9.66132	
499	18.8431	
500	0.26435	
501	2.48969	
502	-0.31796	
503	3.23548	
504	3.91597	
505	5.21448	
506	-6.10051	
507	6.3122	
508	5.66843	
509	2.88308	
510	3.07066	
511	3.14233	
512	31.56886	
513	13.03076	
514	12.27233	
515	7.36986	
516	-4.51742	
517	13.91274	
518	26.90654	
519	11.84809	
520	6.75326	
521	7.6839	
522	0.60364	
523	2.19863	
524	-4.15094	
525	5.6758	
526	-0.33832	
527	1.26125	
528	15.65788	
529	1.12237	
530	-1.89758	
531	0.76444	
532	14.96701	
533	0.66192	
534	2.59969	
535	8.33773	
536	-3.12831	
