USB2G48828_1:101		
350	-14.82234	
351	-9.269	
352	6.00925	
353	20.02442	
354	-1.94232	
355	11.01658	
356	49.48204	
357	118.86219	
358	11.79515	
359	-13.51164	
360	-9.37583	
361	-8.23169	
362	-8.66479	
363	-13.37867	
364	-11.69021	
365	-16.07807	
366	-6.35223	
367	-5.85627	
368	-8.18153	
369	-5.92534	
370	18.71209	
371	2.80706	
372	-3.90227	
373	4.76568	
374	50.31631	
375	105.99704	
376	9.21967	
377	-1.05174	
378	33.09274	
379	89.44793	
380	163.76841	
381	12.83015	
382	-8.33776	
383	-3.47247	
384	-5.68396	
385	1.70899	
386	-3.95547	
387	2.42296	
388	9.74928	
389	27.1115	
390	67.26986	
391	104.09243	
392	42.37647	
393	24.79888	
394	34.17311	
395	3.57153	
396	-6.09485	
397	7.54409	
398	25.52944	
399	92.97056	
400	33.45101	
401	-4.53741	
402	-3.5904	
403	7.50553	
404	30.97148	
405	68.87819	
406	49.04778	
407	0.8642	
408	-1.28009	
409	-3.89829	
410	-8.63517	
411	-2.26213	
412	-2.91884	
413	1.50907	
414	1.5027	
415	3.27461	
416	6.61229	
417	-1.81071	
418	7.60541	
419	21.6626	
420	50.95935	
421	2.28751	
422	1.68904	
423	1.03822	
424	3.59931	
425	23.90364	
426	80.6066	
427	79.35894	
428	36.07865	
429	-5.03505	
430	-0.56972	
431	1.79516	
432	-1.57916	
433	19.51313	
434	34.83521	
435	11.07094	
436	-3.28541	
437	-2.60436	
438	-3.29671	
439	-7.17552	
440	-4.17813	
441	-8.11546	
442	-8.95497	
443	-2.36246	
444	-7.92861	
445	-5.18095	
446	-6.2225	
447	-0.39198	
448	4.11157	
449	8.44325	
450	0.95578	
451	5.68234	
452	-3.58774	
453	-5.06416	
454	-5.03271	
455	0.36456	
456	0.6084	
457	9.81059	
458	-0.22941	
459	-8.69516	
460	-3.48759	
461	-6.78535	
462	-6.38825	
463	1.26139	
464	1.21296	
465	4.03801	
466	5.75074	
467	-5.50487	
468	-2.19992	
469	0.42362	
470	0.56157	
471	6.13645	
472	4.25137	
473	-2.08896	
474	0.41683	
475	-4.92286	
476	-5.33498	
477	0.15458	
478	-4.12653	
479	-3.34456	
480	-0.86006	
481	2.05089	
482	-0.6369	
483	11.3551	
484	3.52898	
485	-4.52325	
486	30.0082	
487	1.70946	
488	5.47417	
489	-5.02847	
490	-0.12922	
491	5.11897	
492	1.43256	
493	3.9876	
494	-4.69507	
495	-4.33821	
496	-0.00749	
497	-5.86531	
498	-3.18565	
499	-5.47906	
500	-2.84906	
501	-0.11382	
502	-4.9068	
503	-2.78555	
504	-5.89791	
505	-4.19746	
506	-1.56485	
507	2.85415	
508	-2.39983	
509	-5.59509	
510	-8.40405	
511	-6.39905	
512	-0.75021	
513	-8.58306	
514	-5.85619	
515	0.55535	
516	2.05659	
517	0.44308	
518	7.40189	
519	22.12805	
520	12.14105	
521	-0.32247	
522	-1.41744	
523	-5.18977	
524	-5.12855	
525	0.81143	
526	-5.44624	
527	-3.46985	
528	-3.98303	
529	-4.03798	
530	-6.12482	
531	-1.43733	
532	-1.44475	
533	-4.07043	
534	-4.57691	
535	-0.80764	
536	-1.10718	
537	-1.07113	
538	-6.84632	
539	-4.8575	
540	0.0419	
541	1.43709	
542	0.95572	
543	6.58941	
544	2.35433	
545	4.04906	
546	13.34716	
547	5.30895	
548	-7.26057	
549	-2.49523	
550	10.48865	
551	-1.44829	
552	-0.82596	
553	-5.61443	
554	-6.0221	
555	-5.38125	
556	5.42806	
557	-1.30388	
558	2.61505	
559	-10.00841	
560	-0.96746	
561	10.15427	
562	-9.63134	
563	-7.92576	
564	-12.00836	
565	-7.45765	
566	-9.31263	
567	-7.43581	
568	-4.6026	
569	-5.21481	
570	-7.10407	
571	-0.61073	
572	-11.13869	
573	-1.84049	
574	6.47024	
575	4.5395	
576	14.30582	
577	9.01194	
578	8.28285	
579	4.93317	
580	6.25225	
581	-0.67144	
582	3.3977	
583	7.29656	
584	9.25785	
585	15.33111	
586	9.44759	
587	5.97099	
588	5.82994	
589	19.67371	
590	-1.66395	
591	3.15831	
592	9.0046	
593	8.31159	
594	6.96563	
595	4.29121	
596	1.54942	
597	2.59043	
598	5.68429	
599	2.64868	
600	8.867	
601	11.23287	
602	7.90422	
603	18.37485	
604	24.53015	
605	15.23566	
606	8.28729	
607	6.8788	
608	4.69126	
609	-3.17645	
610	0.99796	
611	6.65829	
612	7.81337	
613	9.04666	
614	-0.70831	
615	6.38872	
616	2.25	
617	-2.7822	
618	-0.14114	
619	-5.72233	
620	-3.75695	
621	-7.63656	
622	-4.145	
623	7.4707	
624	-0.86975	
625	0.27098	
626	-9.07498	
627	-7.08885	
628	-3.76653	
629	8.4393	
630	3.18811	
631	3.97939	
632	5.41258	
633	-3.1481	
634	-5.13652	
635	-5.70265	
636	-4.82613	
637	3.6916	
638	3.52773	
639	5.76371	
640	-2.97718	
641	-2.19604	
642	3.36436	
643	9.07082	
644	2.27398	
645	3.03467	
646	8.4052	
647	4.32605	
648	-3.08071	
649	1.74062	
650	1.42524	
651	4.1808	
652	6.14499	
653	9.38852	
654	15.46219	
655	13.87677	
656	84.1936	
657	86.97317	
658	14.81803	
659	20.58814	
660	27.08219	
661	24.52833	
662	26.73008	
663	11.90617	
664	4.82907	
665	3.37671	
666	2.95966	
667	22.38805	
668	19.48099	
669	16.41431	
670	16.47612	
671	14.02083	
672	-0.48496	
673	-3.20447	
674	-6.06544	
675	12.65015	
676	31.68426	
677	11.84775	
678	11.75467	
679	9.15052	
680	-2.56222	
681	-10.1996	
682	-7.94132	
683	-6.32105	
684	-4.96245	
685	-2.97807	
686	-4.88823	
687	-3.25377	
