USB2G48828_1:101		
350	-13.60769	
351	-11.06583	
352	7.71904	
353	20.7598	
354	-3.80532	
355	0.89297	
356	46.12585	
357	104.49118	
358	14.84411	
359	-8.60452	
360	-6.49317	
361	-8.37975	
362	-7.90739	
363	-10.13882	
364	-9.75795	
365	-8.25858	
366	-6.02003	
367	-2.0004	
368	-8.20149	
369	-5.2173	
370	14.33944	
371	6.06117	
372	-3.47939	
373	5.95901	
374	53.51715	
375	94.60512	
376	13.4399	
377	-1.04599	
378	29.02329	
379	82.00597	
380	152.2921	
381	9.56436	
382	-5.78974	
383	-0.31191	
384	-1.73208	
385	-1.62125	
386	-2.58799	
387	2.4272	
388	15.76001	
389	27.2005	
390	66.7384	
391	88.24486	
392	30.01077	
393	19.06629	
394	34.65461	
395	4.21693	
396	0.15716	
397	7.48836	
398	23.22327	
399	89.96032	
400	31.78445	
401	-2.73131	
402	-0.26971	
403	5.59333	
404	23.81898	
405	64.03228	
406	45.60831	
407	-4.72188	
408	-3.27478	
409	0.11553	
410	-5.75824	
411	-2.61605	
412	-0.95134	
413	0.57067	
414	1.93241	
415	-2.75884	
416	9.27975	
417	0.45405	
418	7.76372	
419	22.39029	
420	54.10624	
421	6.01893	
422	-1.82243	
423	3.15806	
424	5.75069	
425	22.69312	
426	81.53314	
427	79.10122	
428	27.52196	
429	-4.9208	
430	6.24571	
431	-4.88207	
432	0.8936	
433	15.87271	
434	30.04415	
435	11.58334	
436	0.49619	
437	-1.89288	
438	-3.91648	
439	-5.95457	
440	-3.97808	
441	-0.85641	
442	-6.37625	
443	-0.19614	
444	-4.75903	
445	-5.69574	
446	-6.79847	
447	-2.41319	
448	5.94385	
449	6.0594	
450	1.2327	
451	6.85264	
452	1.37217	
453	-2.92958	
454	-0.20732	
455	-2.85207	
456	4.03635	
457	8.57024	
458	6.08969	
459	-1.65002	
460	-10.27733	
461	-2.59868	
462	-7.527	
463	-5.77436	
464	-4.33294	
465	1.00823	
466	1.39309	
467	4.03152	
468	-4.29405	
469	0.16247	
470	4.05836	
471	13.92243	
472	3.15747	
473	-3.93502	
474	-0.24924	
475	0.36338	
476	0.11288	
477	-0.01291	
478	-5.86879	
479	-4.63918	
480	2.43945	
481	3.57344	
482	4.21198	
483	10.63377	
484	3.7349	
485	1.39605	
486	29.93608	
487	5.62318	
488	9.08953	
489	4.88918	
490	-3.93967	
491	4.56842	
492	1.15885	
493	4.19401	
494	2.61323	
495	-0.05952	
496	-2.60517	
497	-2.98772	
498	-0.50338	
499	10.10283	
500	-6.99484	
501	-6.94189	
502	-10.56087	
503	1.28621	
504	-4.94946	
505	-2.00865	
506	1.1633	
507	-0.354	
508	-3.1898	
509	-4.31571	
510	-4.35563	
511	-8.28442	
512	-2.67032	
513	-3.83849	
514	-2.68204	
515	-2.02849	
516	0.58584	
517	4.17885	
518	3.69517	
519	12.77767	
520	7.35073	
521	-3.58555	
522	-2.35651	
523	2.72118	
524	-2.29068	
525	-1.97524	
526	-0.6782	
527	-6.77873	
528	-1.91277	
529	-12.96525	
530	-6.34416	
531	-7.45532	
532	-7.9977	
533	-2.02761	
534	-6.32161	
535	-0.76617	
536	0.67249	
537	-1.99191	
538	-2.1672	
539	3.97476	
540	-2.22517	
541	12.20773	
542	2.98703	
543	2.95663	
544	0.82115	
545	5.95053	
546	15.13155	
547	-3.03441	
548	-2.11223	
549	0.14427	
550	11.36921	
551	3.96614	
552	-5.6698	
553	-0.94151	
554	-4.00056	
555	-5.35912	
556	5.67837	
557	3.30097	
558	-4.01481	
559	-0.30148	
560	-2.06927	
561	15.27213	
562	5.10093	
563	-8.17023	
564	-7.12048	
565	-6.67121	
566	-5.95298	
567	-7.64964	
568	-6.38768	
569	-4.3063	
570	-4.26763	
571	-7.98814	
572	-3.37584	
573	2.68885	
574	5.03386	
575	1.85402	
576	1.1592	
577	3.90717	
578	10.95545	
579	7.20864	
580	13.47877	
581	2.97337	
582	3.89895	
583	9.03639	
584	10.51645	
585	11.55186	
586	2.23018	
587	4.01034	
588	8.16467	
589	15.85898	
590	6.41818	
591	9.89738	
592	9.01079	
593	6.61257	
594	2.09779	
595	3.95736	
596	-0.60966	
597	6.14876	
598	-2.87138	
599	6.3065	
600	3.10241	
601	3.80639	
602	1.39207	
603	25.44212	
604	28.41673	
605	19.18764	
606	9.67156	
607	5.6873	
608	7.25187	
609	0.04384	
610	7.92834	
611	7.79808	
612	11.18162	
613	9.49827	
614	1.30278	
615	3.13887	
616	7.77664	
617	3.24572	
618	0.13938	
619	-4.0016	
620	-7.43857	
621	-7.37724	
622	0.63466	
623	1.3407	
624	-3.44829	
625	1.56507	
626	-7.96276	
627	-6.45801	
628	-4.42552	
629	0.96336	
630	2.07174	
631	6.38526	
632	-0.34431	
633	-2.34266	
634	-7.7856	
