USB2G48828_1:101		
350	-1.42388	
351	-5.54482	
352	-2.97692	
353	6.25293	
354	3.69269	
355	1.40638	
356	9.21674	
357	29.03162	
358	21.61063	
359	-1.56121	
360	1.26736	
361	2.69256	
362	-5.46217	
363	-1.35632	
364	-4.75869	
365	-0.87249	
366	3.7362	
367	2.57245	
368	-1.00479	
369	-0.77935	
370	6.66822	
371	5.96337	
372	-1.79753	
373	2.79445	
374	11.29526	
375	25.47409	
376	13.23342	
377	2.50693	
378	75.337	
379	20.12242	
380	28.95919	
381	17.50147	
382	4.53668	
383	1.2797	
384	4.27394	
385	4.62247	
386	6.43047	
387	21.80241	
388	21.13339	
389	33.64869	
390	103.64135	
391	172.41102	
392	119.73393	
393	23.98837	
394	17.6835	
395	14.18322	
396	15.25053	
397	5.83903	
398	15.111	
399	21.08126	
400	15.34576	
401	3.42494	
402	5.00484	
403	5.17879	
404	13.46919	
405	20.2776	
406	26.42751	
407	20.28798	
408	8.43275	
409	3.53966	
410	10.54426	
411	6.43067	
412	6.7321	
413	12.39883	
414	9.05579	
415	0.95162	
416	11.35867	
417	8.7802	
418	14.88771	
419	31.87073	
420	26.66438	
421	16.37739	
422	12.40029	
423	16.59696	
424	22.59506	
425	35.0848	
426	85.0204	
427	107.3117	
428	102.12763	
429	35.5998	
430	9.22465	
431	9.76998	
432	10.79769	
433	15.20281	
434	30.32666	
435	23.6027	
436	14.8836	
437	20.96407	
438	17.8	
439	4.1995	
440	9.34108	
441	5.34607	
442	8.18357	
443	28.05854	
444	7.19181	
445	8.63186	
446	1.3184	
447	7.84047	
448	15.67124	
449	6.87116	
450	13.99836	
451	10.61563	
452	7.9237	
453	5.19762	
454	19.68969	
455	17.70265	
456	8.18731	
457	6.13776	
458	24.22699	
459	18.44608	
460	15.80319	
461	25.91113	
462	3.95043	
463	10.07509	
464	15.10838	
465	16.44128	
466	20.43312	
467	12.40962	
468	14.71192	
469	20.09482	
470	25.40309	
471	27.82115	
472	22.04239	
473	28.54867	
474	39.51319	
475	9.01319	
476	28.90253	
477	29.3526	
478	17.37161	
479	6.79227	
480	8.10157	
481	17.4935	
482	12.10777	
483	24.38405	
484	22.15683	
485	16.55005	
486	60.24189	
487	33.74619	
488	51.07246	
489	24.07049	
490	10.31793	
491	17.34691	
492	5.12373	
493	8.66793	
494	4.82519	
495	7.35531	
496	14.9809	
497	13.80031	
498	14.73787	
499	63.25723	
500	10.47404	
501	18.69062	
502	12.42842	
503	4.99606	
504	1.40311	
505	4.82278	
506	9.16548	
507	7.97671	
508	4.90894	
509	10.75442	
510	5.16069	
511	2.09611	
512	28.92655	
513	12.38808	
514	16.74776	
515	12.26015	
516	8.11853	
517	15.17753	
518	28.10428	
519	22.18848	
520	10.40689	
521	7.155	
522	8.79613	
523	11.97278	
524	7.87524	
525	13.15251	
526	3.0817	
527	1.58416	
528	17.7501	
529	1.50806	
530	1.1287	
531	0.07952	
532	14.10965	
533	8.7614	
534	1.05478	
535	13.58076	
536	5.28163	
537	1.22853	
538	6.45025	
539	2.1594	
540	1.3434	
541	4.63584	
542	5.67153	
543	17.4691	
544	2.98445	
545	11.59905	
546	5.85799	
547	3.67283	
548	0.87153	
549	2.89789	
550	16.91482	
551	9.36635	
552	7.96297	
553	1.20375	
554	0.46736	
555	3.62491	
556	22.40332	
557	12.88822	
558	18.72238	
559	5.94845	
560	11.13588	
561	35.29015	
562	9.11539	
563	11.81337	
564	3.26238	
565	6.46677	
566	0.19912	
567	0.82122	
568	4.62611	
569	1.95524	
570	3.45589	
571	4.96964	
572	2.20305	
573	2.28299	
574	7.22866	
575	4.72909	
576	24.01175	
577	13.62882	
578	8.52478	
579	4.58267	
580	2.75643	
581	-1.67133	
582	1.43701	
583	11.6815	
584	5.02657	
585	36.2117	
586	9.89481	
587	-0.74451	
588	8.34706	
589	8.10624	
590	5.55873	
591	8.63465	
592	10.38019	
593	11.8907	
594	5.7592	
595	4.95896	
596	6.98285	
597	9.21887	
598	6.25055	
599	11.66292	
600	11.63623	
601	7.90455	
602	12.80668	
603	32.47842	
604	28.96103	
605	20.62028	
606	14.56389	
607	18.11097	
608	2.19188	
609	8.77171	
610	5.69146	
611	14.68522	
612	11.0009	
613	12.32687	
614	3.123	
615	5.13976	
616	6.40981	
617	6.57819	
618	10.68468	
619	2.00851	
620	0.5961	
621	-5.94879	
622	10.1579	
623	8.0267	
624	-1.4634	
625	0.91427	
626	2.80523	
627	-0.04648	
628	-4.59574	
629	19.33018	
630	10.47757	
631	-1.42269	
632	5.69288	
633	-3.98663	
634	-3.38381	
635	-0.45334	
636	3.87509	
637	1.60288	
638	1.92897	
639	5.3971	
640	5.20916	
641	8.0108	
642	8.01524	
643	2.65641	
644	8.11301	
