0.000258	-6.409342	14.609000
0.000257	-9.967759	14.709000
-0.000677	-71.258231	14.809000
-0.001876	-146.839584	14.909000
-0.002912	-209.782853	15.009000
-0.003704	-257.908973	15.109000
-0.004312	-293.394144	15.209000
-0.004715	-319.047215	15.309000
-0.004991	-337.140895	15.409000
-0.005214	-349.753866	15.509000
0.000450	-353.783559	15.609000
0.009885	-351.792962	15.709000
0.013869	-352.092655	15.809000
0.016210	-352.259730	15.909000
0.017240	-352.361202	16.009000
0.017269	-352.480772	16.109000
0.016555	-352.645758	16.209000
0.015295	-352.831236	16.309000
0.013567	-353.071234	16.409000
0.011565	-353.844130	16.509000
0.009340	-354.402085	16.609000
0.007000	-354.211630	16.709000
0.004611	-354.032302	16.809000
0.002200	-354.226148	16.909000
-0.000258	-354.398647	17.009000
-0.002712	-354.539641	17.109000
-0.004901	-354.456221	17.209000
-0.005318	-352.900292	17.309000
-0.005297	-350.986983	17.409000
-0.005188	-349.023983	17.509000
-0.005126	-347.075002	17.609000
-0.005119	-345.176314	17.709000
-0.005089	-343.210248	17.809000
-0.005013	-341.225092	17.909000
-0.004949	-339.268149	18.009000
-0.004899	-337.325380	18.109000
-0.004885	-335.371572	18.210000
-0.004872	-333.441467	18.309000
-0.004873	-331.492502	18.409000
-0.004916	-329.535507	18.509000
-0.004865	-327.560777	18.609000
-0.004793	-325.637640	18.709000
-0.004795	-323.650199	18.809000
-0.004863	-321.698909	18.909000
-0.004819	-319.745877	19.009000
-0.004712	-317.725017	19.109000
-0.004697	-315.769238	19.209000
-0.004614	-313.806030	19.309000
-0.004547	-311.822692	19.410000
-0.004524	-309.877256	19.509000
-0.004484	-307.901619	19.609000
-0.004500	-305.958996	19.709000
-0.004428	-303.956469	19.809000
-0.004342	-301.981944	19.909000
-0.004276	-300.000874	20.009000
-0.004335	-298.066311	20.109000
-0.004292	-296.069929	20.209000
-0.004245	-294.088415	20.309000
-0.004229	-292.123123	20.409000
-0.004179	-290.155859	20.509000
-0.004172	-288.182967	20.609000
-0.004184	-286.264312	20.709000
-0.004146	-284.277289	20.809000
-0.004154	-282.307094	20.909000
-0.004097	-280.317554	21.009000
-0.004058	-278.346992	21.109000
-0.004011	-276.381912	21.209000
-0.004025	-274.444311	21.309000
-0.003976	-272.442959	21.409000
-0.003897	-270.427115	21.509000
-0.003855	-268.454473	21.609000
-0.003809	-266.865398	21.709000
-0.003663	-265.275780	21.809000
-0.003684	-263.098965	21.909000
-0.003653	-260.528867	22.009000
-0.003647	-258.511756	22.109000
-0.003568	-256.520397	22.209000
-0.003525	-254.590889	22.309000
-0.003517	-252.656702	22.409000
-0.003559	-250.716491	22.509000
-0.003549	-248.745238	22.609000
-0.003477	-246.766924	22.709000
-0.003503	-244.813271	22.809000
-0.003471	-242.847140	22.909000
-0.003339	-240.863260	23.009000
-0.003397	-238.963925	23.109000
-0.003413	-236.995924	23.209000
-0.003328	-235.003440	23.309000
-0.003331	-233.026128	23.409000
-0.003240	-231.015486	23.509000
-0.003159	-229.013810	23.609000
-0.003160	-227.106756	23.709000
