0.000160	-6.054205	25.393000
0.000364	-9.607091	25.493000
-0.000563	-70.875620	25.593000
-0.001814	-146.659907	25.693000
-0.002874	-209.540482	25.793000
-0.003657	-258.162353	25.893000
-0.004272	-294.225184	25.993000
-0.004744	-319.522048	26.093000
-0.005024	-337.144240	26.193000
0.004506	-341.839052	26.293000
0.015608	-341.503488	26.393000
0.022604	-341.553365	26.493000
0.027074	-341.437363	26.593000
0.029723	-341.317183	26.693000
0.030943	-341.317153	26.793000
0.031070	-341.362725	26.893000
0.030435	-341.489532	26.993000
0.029170	-341.672757	27.093000
0.027457	-341.897846	27.193000
0.025473	-342.172064	27.293000
0.023256	-342.448653	27.393000
0.020957	-342.709899	27.493000
0.018555	-342.985058	27.593000
0.015999	-343.269909	27.693000
0.013418	-343.531357	27.793000
0.010858	-343.763228	27.893000
0.008199	-343.998597	27.994000
0.005551	-344.245924	28.093000
0.002949	-344.439122	28.193000
0.000340	-344.632280	28.293000
-0.002240	-344.777683	28.393000
-0.004614	-344.737991	28.493000
-0.005115	-343.196501	28.593000
-0.005066	-341.274079	28.693000
-0.005044	-339.307053	28.793000
-0.004998	-337.336585	28.893000
-0.004972	-335.374414	28.993000
-0.004975	-333.449958	29.093000
-0.004959	-331.491979	29.193000
-0.004966	-329.518088	29.293000
-0.004923	-327.550775	29.393000
-0.004836	-325.576781	29.493000
-0.004822	-323.619186	29.593000
-0.004840	-321.660297	29.693000
-0.004756	-319.656806	29.793000
-0.004677	-317.669012	29.893000
-0.004710	-315.722975	29.993000
-0.004609	-313.752199	30.093000
-0.004499	-311.759813	30.193000
-0.004515	-309.837479	30.293000
-0.004495	-307.883618	30.393000
-0.004487	-305.914121	30.493000
-0.004426	-303.923217	30.593000
-0.004302	-301.927539	30.693000
-0.004292	-299.978975	30.793000
-0.004332	-298.023585	30.893000
-0.004300	-296.038657	30.993000
-0.004203	-294.029815	31.093000
-0.004195	-292.658861	31.193000
-0.004144	-290.934372	31.293000
-0.004099	-288.433173	31.393000
-0.004133	-286.083019	31.493000
-0.004098	-284.121462	31.593000
-0.004107	-282.172636	31.693000
-0.004037	-280.219975	31.793000
-0.003982	-278.254963	31.893000
-0.003982	-276.310889	31.993000
-0.004035	-274.386491	32.093000
-0.003993	-272.393873	32.193000
-0.003926	-270.399972	32.293000
-0.003918	-268.443180	32.393000
-0.003869	-266.471958	32.493000
-0.003788	-264.490708	32.593000
-0.003799	-262.575441	32.693000
-0.003749	-260.592348	32.793000
-0.003736	-258.598418	32.893000
-0.003696	-256.651994	32.993000
-0.003612	-254.638467	33.093000
-0.003549	-252.679196	33.193000
-0.003583	-250.719359	33.293000
-0.003502	-248.707926	33.393000
-0.003397	-246.702051	33.493000
-0.003422	-244.762790	33.593000
-0.003344	-242.772793	33.693000
-0.003225	-240.797886	33.793000
-0.003281	-238.866111	33.893000
-0.003256	-236.892082	33.993000
-0.003233	-234.912941	34.093000
-0.003215	-232.947571	34.193000
-0.003190	-230.958097	34.293000
-0.003099	-228.971647	34.393000
-0.003128	-227.019861	34.493000
-0.003096	-225.039481	34.593000
-0.003113	-223.075267	34.693000
-0.003044	-221.090914	34.793000
-0.002996	-219.097661	34.893000
-0.002946	-217.151700	34.993000
-0.002993	-215.231351	35.093000
-0.003004	-213.275958	35.193000
-0.002940	-211.287151	35.293000
-0.002949	-209.319420	35.393000
-0.002894	-207.465346	35.493000
-0.002829	-206.224633	35.593000
-0.002833	-205.715130	35.693000
-0.002816	-205.844772	35.793000
-0.002840	-206.462678	35.893000
-0.002868	-207.443617	35.993000
-0.002899	-208.727807	36.093000
-0.002897	-210.192740	36.193000
-0.002902	-211.753561	36.293000
-0.002935	-213.794683	36.393000
-0.002899	-216.084264	36.493000
-0.002889	-217.548174	36.593000
-0.002958	-218.787330	36.693000
-0.003001	-220.671092	36.793000
-0.003069	-222.588854	36.893000
-0.003047	-224.528983	36.993000
-0.003067	-226.495161	37.093000
-0.003095	-228.464896	37.193000
-0.003149	-230.428604	37.293000
-0.003218	-232.418239	37.393000
-0.003214	-234.377668	37.493000
-0.003261	-236.354251	37.593000
-0.003309	-238.331967	37.693000
-0.003280	-240.271059	37.793000
-0.003362	-242.242239	37.893000
-0.003468	-244.225478	37.993000
-0.003443	-246.160578	38.093000
-0.003536	-248.187542	38.193000
-0.003617	-250.166258	38.293000
-0.003599	-252.120993	38.393000
-0.003619	-254.123379	38.493000
-0.003686	-256.061899	38.593000
-0.003749	-258.053363	38.693000
-0.003759	-260.048789	38.793000
-0.003804	-262.007723	38.893000
-0.003781	-263.941880	38.993000
-0.003787	-265.909846	39.093000
-0.003876	-267.889129	39.193000
-0.003900	-269.845719	39.293000
-0.003953	-271.826533	39.393000
-0.004000	-273.818990	39.493000
-0.003943	-275.760780	39.593000
-0.003932	-277.718490	39.693000
-0.004003	-279.703608	39.793000
-0.004056	-281.693377	39.893000
-0.004074	-283.663417	39.993000
-0.004062	-285.620579	40.093000
-0.004078	-287.598721	40.193000
-0.004076	-289.553821	40.293000
-0.004203	-291.549104	40.393000
-0.004198	-293.507722	40.493000
-0.004254	-295.488832	40.593000
-0.004310	-297.484332	40.693000
-0.004279	-299.444135	40.793000
-0.004325	-301.433898	40.893000
-0.004415	-303.413699	40.993000
-0.004487	-305.396109	41.093000
-0.004501	-307.385261	41.193000
-0.004524	-309.336200	41.293000
-0.004541	-311.294278	41.393000
-0.004600	-313.280205	41.493000
-0.004699	-315.384121	41.593000
-0.004692	-318.154110	41.693000
-0.004763	-319.873535	41.793000
-0.004858	-321.156703	41.893000
-0.004849	-323.091443	41.993000
-0.004823	-325.076962	42.093000
-0.004869	-327.071289	42.193000
-0.004932	-329.076085	42.293000
-0.004954	-331.056731	42.393000
-0.004958	-333.016383	42.493000
-0.004947	-334.973561	42.593000
-0.004966	-336.945617	42.693000
-0.005003	-338.922995	42.793000
-0.005068	-340.919771	42.893000
-0.005107	-342.890747	42.993000
-0.002791	-342.981602	43.093000
0.000372	-342.409148	43.193000
0.002718	-342.477108	43.293000
0.004998	-342.607735	43.393000
0.007315	-342.690030	43.493000
0.009722	-342.727059	43.593000
0.012209	-342.730130	43.693000
0.014698	-342.619761	43.793000
0.017371	-342.492872	43.893000
0.020001	-342.315888	43.993000
0.022603	-342.129461	44.093000
0.025275	-341.926305	44.193000
0.027981	-341.677717	44.293000
0.030778	-341.407905	44.393000
0.033540	-341.155944	44.493000
0.036282	-340.898310	44.593000
0.039076	-340.615902	44.693000
0.041843	-340.317088	44.793000
0.044687	-340.055765	44.893000
0.047521	-339.699509	44.993000
0.052559	-337.588741	45.093000
0.056465	-336.460069	45.193000
0.059536	-335.889017	45.293000
0.062550	-335.411197	45.393000
