-0.004756	-6.944404	57.100000
0.000366	-4.277931	57.200000
0.000389	-4.058489	57.300000
0.000392	-4.041408	57.400000
0.000387	-4.820751	57.500000
0.000397	-4.810002	57.600000
0.000397	-4.296342	57.700000
0.000413	-4.020954	57.800000
0.000445	-4.013551	57.900000
0.000445	-4.019097	58.000000
0.000429	-4.066315	58.100000
0.000458	-4.007246	58.200000
0.000444	-4.014257	58.300000
0.000452	-4.022050	58.400000
0.000454	-4.005332	58.500000
0.000437	-4.008168	58.600000
0.000453	-4.008103	58.700000
0.000464	-4.003514	58.800000
0.000460	-4.010099	58.900000
0.000423	-4.017982	59.000000
0.000421	-4.057919	59.100000
0.000457	-4.001941	59.200000
0.000417	-4.023881	59.300000
0.000422	-4.033804	59.400000
0.000413	-4.019695	59.500000
0.000409	-4.013698	59.600000
0.000417	-4.020362	59.700000
0.000411	-4.020003	59.800000
0.000375	-4.041758	59.900000
0.000363	-4.038235	60.000000
0.000374	-4.034396	60.100000
0.000348	-4.051210	60.200000
0.000352	-4.046330	60.300000
0.000343	-4.051273	60.400000
0.000362	-4.037258	60.500000
0.000369	-4.043150	60.600000
0.000366	-4.038468	60.700000
0.000332	-4.049738	60.800000
0.000337	-4.050455	60.900000
0.000351	-4.046966	61.000000
0.000347	-4.040260	61.100000
0.000362	-4.042852	61.200000
0.000342	-4.050397	61.300000
0.000349	-4.045994	61.400000
0.000362	-4.030699	61.500000
0.000376	-4.030341	61.600000
0.000364	-4.062805	61.700000
0.000371	-4.031192	61.800000
0.000389	-4.024598	61.900000
0.000410	-4.023349	62.000000
0.000400	-4.031968	62.100000
0.000429	-4.019466	62.200000
0.000406	-4.027780	62.300000
0.000416	-4.012242	62.400000
0.000424	-4.018370	62.500000
0.000401	-4.024984	62.600000
0.000422	-4.719436	62.700000
0.000439	-4.785177	62.800000
0.000456	-4.301278	62.900000
0.000432	-4.028873	63.000000
0.000417	-4.016126	63.100000
0.000437	-4.008926	63.200000
0.000452	-4.001936	63.300000
0.000453	-4.020978	63.400000
0.000449	-4.020460	63.500000
0.000427	-4.011267	63.600000
0.000448	-4.005617	63.700000
0.000446	-4.006680	63.801000
0.000424	-4.028995	63.900000
0.000409	-4.035646	64.000000
0.000410	-4.027572	64.100000
0.000417	-4.015266	64.200000
0.000405	-4.019466	64.300000
0.000381	-4.040105	64.400000
0.000361	-4.043720	64.500000
0.000371	-4.042276	64.600000
0.000377	-4.064048	64.700000
0.000387	-4.031054	64.800000
0.000349	-4.045718	64.900000
0.000336	-4.058215	65.000000
0.000354	-4.042961	65.100000
0.000351	-4.048724	65.200000
0.000347	-4.037629	65.300000
0.000334	-4.046308	65.400000
0.000347	-4.043553	65.500000
0.000339	-4.044239	65.600000
0.000330	-4.047810	65.700000
0.000330	-4.051027	65.800000
0.000338	-4.048991	65.900000
0.000349	-4.040467	66.000000
0.000359	-4.042388	66.100000
0.000366	-4.053568	66.200000
0.000356	-4.041888	66.300000
0.000375	-4.035759	66.400000
0.000400	-4.025722	66.500000
0.000388	-4.035983	66.600000
0.000387	-4.029394	66.700000
0.000387	-4.037657	66.800000
0.000400	-4.025130	66.900000
0.000418	-4.018727	67.000000
0.000427	-4.015475	67.100000
0.000430	-4.017773	67.200000
0.000433	-4.010861	67.300000
0.000437	-4.014364	67.400000
0.000434	-4.030479	67.500000
0.000431	-4.011001	67.600000
0.000432	-4.005639	67.700000
0.000445	-4.003384	67.800000
0.000451	-4.168324	67.900000
0.000445	-4.920370	68.000000
0.000424	-4.650853	68.100000
0.000434	-4.103501	68.200000
0.000425	-4.018397	68.300000
0.000414	-4.027921	68.400000
0.000433	-4.018368	68.500000
0.000413	-4.015277	68.600000
0.000402	-4.015968	68.700000
0.000411	-4.023238	68.800000
0.000386	-4.042000	68.900000
0.000392	-4.039759	69.000000
0.000365	-4.037703	69.100000
0.000368	-4.029819	69.200000
0.000363	-4.029650	69.300000
0.000365	-4.039307	69.400000
0.000350	-4.042574	69.500000
0.000354	-4.038441	69.600000
0.000364	-4.035876	69.700000
0.000347	-4.039341	69.800000
0.000327	-4.045349	69.900000
0.000342	-4.040823	70.000000
0.000326	-4.077877	70.100000
0.000350	-4.055179	70.200000
0.000353	-4.057603	70.300000
0.000324	-4.052769	70.400000
0.000360	-4.032517	70.500000
0.000359	-4.044906	70.600000
0.000355	-4.031916	70.700000
0.000352	-4.041212	70.800000
0.000358	-4.036041	70.900000
0.000376	-4.035465	71.000000
0.000395	-4.025752	71.100000
0.000380	-4.034700	71.200000
0.000391	-4.032874	71.300000
0.000402	-4.020144	71.400000
0.000423	-4.022296	71.500000
0.000406	-4.020227	71.600000
0.000396	-4.020584	71.700000
0.000432	-4.021833	71.800000
0.000448	-4.014144	71.900000
0.000458	-4.014696	72.000000
0.000434	-4.006147	72.100000
0.000423	-4.015177	72.200000
0.000443	-3.999034	72.300000
0.000446	-4.015187	72.400000
0.000450	-4.006369	72.500000
0.000459	-4.004465	72.600000
0.000425	-4.010861	72.700000
0.000438	-4.009722	72.800000
0.000423	-4.015479	72.900000
0.000400	-4.032613	73.000000
0.000404	-4.023195	73.100000
0.000392	-4.544421	73.200000
0.000410	-4.910811	73.300000
0.000388	-4.536625	73.400000
0.000382	-4.030590	73.500000
0.000352	-4.039498	73.600000
0.000368	-4.032355	73.700000
0.000365	-4.035923	73.800000
0.000363	-4.044719	73.900000
0.000356	-4.036844	74.000000
0.000341	-4.052103	74.100000
0.000357	-4.048786	74.200000
0.000339	-4.045662	74.300000
0.000334	-4.088650	74.400000
0.000339	-4.049253	74.500000
0.000345	-4.036850	74.600000
0.000370	-4.031388	74.700000
0.000358	-4.029527	74.800000
0.000335	-4.044535	74.900000
0.000354	-4.037413	75.000000
