0.002917	-5.005695	37.103000
0.000357	-9.801255	37.203000
-0.000560	-71.080496	37.303000
-0.001738	-146.797158	37.403000
-0.002782	-209.725205	37.503000
-0.003590	-258.069553	37.603000
-0.004233	-293.328677	37.703000
0.059111	-267.768125	37.803000
0.087691	-262.796194	37.903000
0.102247	-263.552503	38.003000
0.111923	-264.497306	38.103000
0.118146	-265.191741	38.203000
0.121999	-265.441330	38.303000
0.124109	-265.780523	38.403000
0.124934	-266.001106	38.503000
0.124906	-266.251281	38.603000
0.124283	-266.555015	38.703000
0.123246	-266.339989	38.803000
0.121841	-266.360503	38.903000
0.120194	-266.357969	39.003000
0.118314	-266.352311	39.103000
0.116314	-266.337339	39.203000
0.114275	-266.290182	39.303000
0.112129	-266.249039	39.403000
0.109910	-266.218066	39.503000
0.107655	-266.202518	39.603000
0.105397	-266.147094	39.703000
0.103090	-266.122389	39.803000
0.100741	-266.100004	39.903000
0.098354	-266.080557	40.003000
0.095972	-266.084711	40.103000
0.093555	-266.212530	40.203000
0.091165	-266.570908	40.303000
0.088695	-266.769328	40.403000
0.086156	-266.651189	40.503000
0.083613	-266.732317	40.603000
0.080986	-266.833007	40.703000
0.078364	-267.344147	40.803000
0.075633	-267.744448	40.903000
0.072781	-267.765303	41.003000
0.069430	-267.885348	41.103000
0.064736	-269.721090	41.203000
0.060062	-271.570357	41.303000
0.057202	-271.953660	41.403000
0.054272	-272.371871	41.503000
0.051365	-272.812035	41.603000
0.048438	-273.220031	41.703000
0.045452	-273.688475	41.803000
0.042486	-274.132094	41.903000
0.039444	-274.625613	42.003000
0.036384	-275.150223	42.103000
0.033221	-275.727294	42.203000
0.029087	-277.129308	42.303000
0.026108	-277.561177	42.403000
0.023317	-277.822241	42.503000
0.020556	-278.109269	42.603000
0.017852	-278.317512	42.703000
0.015088	-278.567512	42.803000
0.012328	-278.816803	42.903000
0.009627	-279.074960	43.003000
0.006870	-279.330262	43.103000
0.004185	-279.539248	43.203000
0.001471	-279.755523	43.303000
-0.001237	-279.955408	43.403000
-0.003639	-279.937017	43.503000
-0.004052	-278.337519	43.603000
-0.004003	-276.373086	43.703000
-0.004036	-274.433811	43.803000
-0.004018	-272.426351	43.903000
-0.003942	-270.426738	44.003000
-0.003914	-268.447507	44.103000
-0.003838	-266.467208	44.203000
-0.003765	-264.482645	44.303000
-0.003805	-262.576449	44.403000
-0.003793	-260.605815	44.503000
-0.003777	-258.632263	44.603000
-0.003707	-256.643264	44.703000
-0.003639	-254.665546	44.803000
-0.003633	-252.697014	44.903000
-0.003642	-250.743617	45.003000
-0.003606	-248.767329	45.103000
-0.003514	-246.753810	45.203000
-0.003515	-244.781899	45.303000
-0.003479	-242.820344	45.403000
-0.003341	-240.848875	45.503000
-0.003417	-238.947047	45.603000
-0.003373	-236.946969	45.703000
-0.003313	-234.956045	45.803000
-0.003359	-232.998727	45.903000
-0.003278	-231.049750	46.003000
-0.003182	-229.842104	46.103000
-0.003187	-227.759167	46.203000
-0.003166	-225.196991	46.303000
-0.003158	-222.991607	46.403000
-0.003062	-221.000907	46.503000
-0.003027	-219.058592	46.603000
-0.002950	-217.115996	46.703000
-0.002979	-215.197016	46.803000
-0.002955	-213.242443	46.903000
-0.002885	-211.262095	47.003000
-0.002884	-209.293607	47.103000
-0.002855	-207.440354	47.203000
-0.002785	-206.194322	47.303000
-0.002761	-205.703827	47.403000
-0.002730	-205.798291	47.503000
-0.002769	-206.441971	47.603000
-0.002825	-207.440633	47.703000
-0.002889	-208.712471	47.803000
-0.002860	-210.145198	47.903000
-0.002839	-211.727856	48.003000
-0.002920	-213.457512	48.103000
-0.002941	-215.231758	48.203000
-0.002892	-217.020887	48.303000
-0.002973	-218.867006	48.403000
-0.003006	-220.739702	48.503000
-0.003060	-222.666823	48.603000
-0.003103	-224.611906	48.703000
-0.003123	-226.561619	48.803000
-0.003122	-228.503689	48.903000
-0.003166	-230.465631	49.003000
-0.003231	-232.505004	49.103000
-0.003227	-234.396530	49.203000
-0.003282	-236.367042	49.303000
-0.003321	-238.347750	49.403000
-0.003223	-240.247792	49.503000
-0.003319	-242.212892	49.603000
-0.003406	-244.199709	49.703000
-0.003406	-246.144311	49.803000
-0.003470	-248.129929	49.903000
-0.003533	-250.136138	50.003000
-0.003495	-252.100667	50.103000
-0.003533	-254.074573	50.203000
-0.003568	-256.025215	50.303000
-0.003655	-258.009680	50.403000
-0.003640	-259.975378	50.503000
-0.003654	-261.951651	50.603000
-0.003690	-263.908933	50.704000
-0.003700	-265.881677	50.803000
-0.003780	-267.845481	50.903000
-0.003796	-269.810766	51.003000
-0.003840	-271.778367	51.103000
-0.003923	-273.771367	51.203000
-0.003896	-276.096415	51.303000
-0.003903	-278.551133	51.403000
-0.001923	-278.564289	51.503000
0.000870	-277.676075	51.603000
0.003517	-277.464083	51.703000
0.006114	-277.355953	51.803000
0.008724	-277.242020	51.903000
0.011342	-277.118396	52.003000
0.013962	-276.976032	52.103000
0.016609	-276.794394	52.203000
0.019300	-276.599343	52.303000
0.022033	-276.364497	52.403000
0.024728	-276.133465	52.503000
0.027505	-275.940401	52.603000
0.030241	-275.674127	52.703000
0.034788	-273.948067	52.803000
0.037888	-273.405739	52.903000
0.040819	-273.014806	53.003000
0.043715	-272.641546	53.103000
0.046657	-272.236689	53.203000
0.049512	-271.884732	53.303000
0.052354	-271.561786	53.403000
0.055192	-271.227711	53.503000
0.057992	-270.918602	53.603000
0.060751	-270.652092	53.703000
0.064624	-269.507203	53.803000
0.069715	-267.386122	53.903000
0.072477	-267.153635	54.003000
0.075070	-267.025441	54.103000
0.077583	-266.927409	54.203000
0.080075	-266.897191	54.303000
0.082549	-266.870293	54.403000
0.084941	-266.882773	54.503000
0.087328	-266.929481	54.603000
0.089687	-266.974110	54.703000
0.091997	-267.039107	54.803000
0.094335	-267.130324	54.903000
0.096641	-267.218109	55.003000
0.098917	-267.357771	55.103000
0.101215	-267.472325	55.203000
0.103456	-267.613563	55.303000
0.105733	-267.761765	55.403000
0.107932	-267.931247	55.503000
0.110188	-268.098295	55.603000
0.112455	-268.256937	55.703000
0.114650	-268.427514	55.803000
0.116844	-268.605654	55.903000
0.119026	-268.805315	56.003000
0.121168	-269.004778	56.103000
0.123367	-269.193036	56.203000
0.125544	-269.385614	56.303000
0.127725	-269.586019	56.403000
0.129902	-269.819325	56.503000
0.132045	-271.039751	56.603000
0.134139	-270.903893	56.703000
0.136253	-270.642409	56.803000
0.138441	-270.688111	56.903000
0.140601	-270.909399	57.003000
0.142773	-271.192228	57.103000
