HR600541_1:101		
339.441	1653	
339.794	1699	
340.147	1753	
340.499	1669	
340.852	1800	
341.204	1686	
341.557	1670	
341.909	1703	
342.261	1777	
342.614	1797	
342.966	1783	
343.319	1819	
343.671	1850	
344.023	1711	
344.376	1744	
344.728	1807	
345.08	1849	
345.432	1825	
345.785	1915	
346.137	1686	
346.489	1916	
346.841	1875	
347.193	1942	
347.546	1795	
347.898	1798	
348.25	1847	
348.602	1836	
348.954	1887	
349.306	1845	
349.658	1780	
350.01	1843	
350.362	1910	
350.714	1893	
351.066	1880	
351.418	1876	
351.77	1925	
352.122	2042	
352.473	2066	
352.825	1919	
353.177	2097	
353.529	2347	
353.881	2387	
354.232	2287	
354.584	2241	
354.936	2111	
355.288	2069	
355.639	1947	
355.991	2080	
356.343	2217	
356.694	2298	
357.046	2685	
357.397	2962	
357.749	3421	
358.101	3431	
358.452	3354	
358.804	2964	
359.155	2312	
359.507	2032	
359.858	1983	
360.209	1874	
360.561	1969	
360.912	1889	
361.264	1959	
361.615	1944	
361.966	1859	
362.318	1907	
362.669	1999	
363.02	1854	
363.371	1906	
363.723	1909	
364.074	1913	
364.425	1871	
364.776	1841	
365.127	1811	
365.478	1830	
365.83	1846	
366.181	1934	
366.532	1890	
366.883	1879	
367.234	2740	
367.585	1832	
367.936	1924	
368.287	1890	
368.638	2066	
368.989	1753	
369.34	1990	
369.69	1938	
370.041	1870	
370.392	1901	
370.743	1980	
371.094	1978	
371.445	1992	
371.795	2221	
372.146	1932	
372.497	1971	
372.848	1777	
373.198	1904	
373.549	1996	
373.9	2078	
374.25	2023	
374.601	2070	
374.952	2318	
375.302	2333	
375.653	2543	
376.003	2374	
376.354	2384	
376.704	2295	
377.055	1971	
377.405	1879	
377.756	2076	
378.106	1937	
378.456	1945	
378.807	1953	
379.157	2204	
379.507	2267	
379.858	2505	
380.208	2607	
380.558	2731	
380.909	2752	
381.259	2786	
381.609	2520	
381.959	2109	
382.31	2027	
382.66	1976	
383.01	1941	
383.36	1994	
383.71	1846	
384.06	2125	
384.41	1959	
384.76	1848	
385.11	1829	
385.46	1991	
385.81	1818	
386.16	1872	
386.51	1751	
386.86	1823	
387.21	1971	
387.56	1935	
387.91	1886	
388.26	2109	
388.609	1852	
388.959	1950	
389.309	1917	
389.659	2076	
390.009	1904	
390.358	1929	
390.708	1849	
391.058	1776	
391.407	1901	
391.757	1933	
392.107	1910	
392.456	1951	
392.806	1970	
393.155	1963	
393.505	1986	
393.854	1994	
394.204	2000	
394.553	2029	
394.903	2087	
395.252	1996	
395.602	1954	
395.951	1898	
396.301	1984	
396.65	1895	
396.999	2019	
397.349	1840	
397.698	2040	
398.047	2199	
398.396	1970	
398.746	2125	
399.095	2107	
399.444	2215	
399.793	2348	
400.143	2332	
400.492	2252	
400.841	2394	
401.19	2101	
401.539	1888	
401.888	1845	
402.237	1944	
402.586	1856	
402.935	1965	
403.284	1754	
403.633	2026	
403.982	2052	
404.331	1958	
404.68	1941	
405.029	2239	
405.378	2246	
405.727	2307	
406.075	2308	
406.424	2372	
406.773	2306	
407.122	2223	
407.47	1923	
407.819	1800	
408.168	1748	
408.517	1892	
408.865	1822	
409.214	1878	
409.563	1950	
409.911	1898	
410.26	1898	
410.608	1933	
410.957	1715	
411.305	1862	
411.654	1869	
412.002	1893	
412.351	1997	
412.699	1971	
413.048	1829	
413.396	1901	
413.745	1839	
414.093	1867	
414.441	2110	
414.79	1810	
415.138	1965	
415.486	1885	
415.835	1820	
416.183	2058	
416.531	1954	
416.879	2002	
417.227	1982	
417.576	2014	
417.924	1932	
418.272	1895	
418.62	1954	
418.968	1929	
419.316	1995	
419.664	1987	
420.012	2055	
420.36	2186	
420.708	2156	
421.056	2174	
421.404	2050	
421.752	1978	
422.1	1926	
422.448	1928	
422.796	1932	
423.144	1873	
423.491	1811	
423.839	1844	
424.187	1948	
424.535	2014	
424.883	1854	
425.23	1969	
425.578	1876	
425.926	2058	
426.273	2128	
426.621	2399	
426.969	2088	
427.316	2233	
427.664	2182	
428.011	2021	
428.359	2068	
428.707	1839	
429.054	1953	
429.402	1999	
429.749	1983	
430.096	1961	
430.444	1996	
430.791	1990	
431.139	2003	
431.486	1786	
431.833	1891	
432.181	1827	
432.528	1947	
432.875	1844	
433.223	1773	
433.57	1919	
433.917	1980	
434.264	1949	
434.611	2126	
434.959	2049	
435.306	2059	
435.653	1972	
436	1843	
436.347	1890	
436.694	1920	
437.041	1862	
437.388	1733	
437.735	1904	
438.082	1850	
438.429	1939	
438.776	1794	
439.123	1761	
439.47	1822	
439.817	1850	
440.164	1873	
440.511	1809	
440.858	2023	
441.204	2030	
441.551	1776	
441.898	1926	
442.245	1881	
442.591	1846	
442.938	1807	
443.285	1799	
443.631	1944	
443.978	1813	
444.325	1728	
444.671	1818	
445.018	1770	
445.364	1985	
445.711	1809	
446.058	1874	
446.404	1849	
446.751	1789	
447.097	2052	
447.443	1780	
447.79	1856	
448.136	1925	
448.483	1888	
448.829	1789	
449.175	1861	
449.522	1915	
449.868	1943	
450.214	1855	
450.561	1911	
450.907	1968	
451.253	1935	
451.599	2210	
451.945	2012	
452.292	1955	
452.638	1928	
452.984	1938	
453.33	1861	
453.676	1940	
454.022	1855	
454.368	1805	
454.714	1808	
455.06	2047	
455.406	1966	
455.752	1932	
456.098	1906	
456.444	1984	
456.79	1855	
457.136	1910	
457.482	1934	
457.827	1815	
458.173	1919	
458.519	2010	
458.865	2074	
459.211	1766	
459.556	1755	
459.902	1855	
460.248	1745	
460.593	1806	
460.939	1891	
461.285	1820	
461.63	1824	
461.976	1909	
462.322	1848	
462.667	1847	
463.013	1931	
463.358	1882	
463.704	1869	
464.049	1829	
464.395	1881	
464.74	1831	
465.085	1855	
465.431	1950	
465.776	1923	
466.122	1810	
466.467	1765	
466.812	1944	
467.158	1859	
467.503	2080	
467.848	1792	
468.193	1903	
468.539	1874	
468.884	1746	
469.229	1808	
469.574	1880	
469.919	1900	
470.264	1849	
470.609	1793	
470.955	1937	
471.3	1830	
471.645	1949	
471.99	1861	
472.335	1767	
472.68	1925	
473.025	1797	
473.369	1758	
473.714	1825	
474.059	1848	
474.404	1917	
474.749	1854	
475.094	1858	
475.439	1935	
475.783	1841	
476.128	1832	
476.473	1834	
476.818	1784	
477.162	1829	
477.507	1835	
477.852	1876	
478.196	1821	
478.541	1822	
478.886	1851	
479.23	1860	
479.575	1898	
479.919	1768	
480.264	1846	
480.608	1793	
480.953	1938	
481.297	1747	
481.642	1773	
481.986	1896	
482.331	1842	
482.675	1932	
483.019	1922	
483.364	1969	
483.708	1869	
484.052	2008	
484.397	1852	
484.741	1787	
485.085	1790	
485.429	1863	
485.774	1783	
486.118	1700	
486.462	1882	
486.806	1760	
487.15	1828	
487.494	1846	
487.838	1865	
488.182	1833	
488.526	1887	
488.87	1840	
489.214	1716	
489.558	1793	
489.902	1835	
490.246	1945	
490.59	1892	
490.934	1921	
491.278	1869	
491.622	1890	
491.966	1931	
492.309	1682	
492.653	1792	
492.997	1842	
493.341	1930	
493.685	1887	
494.028	1799	
494.372	1908	
494.716	1908	
495.059	1801	
495.403	1887	
495.747	1773	
496.09	1842	
496.434	1828	
496.777	1794	
497.121	1848	
497.464	1823	
497.808	1822	
498.151	1983	
498.495	1926	
498.838	1727	
499.182	1819	
499.525	1876	
499.868	1743	
500.212	1795	
500.555	1808	
500.898	1898	
501.242	1771	
501.585	1841	
501.928	1797	
502.271	1848	
502.614	1941	
502.958	1876	
503.301	1823	
503.644	1831	
503.987	1911	
504.33	2052	
504.673	1863	
505.016	1842	
505.359	1875	
505.702	1745	
506.045	1857	
506.388	1902	
506.731	1928	
507.074	1866	
507.417	1851	
507.76	1799	
508.103	1789	
508.446	1910	
508.789	1899	
509.131	2061	
509.474	1729	
509.817	1884	
510.16	1887	
510.503	1685	
510.845	1908	
511.188	1934	
511.531	1862	
511.873	1876	
512.216	1909	
512.558	1740	
512.901	1911	
513.244	1895	
513.586	1960	
513.929	1764	
514.271	1811	
514.614	1834	
514.956	1799	
515.299	1868	
515.641	1868	
515.983	1752	
516.326	1799	
516.668	1829	
517.011	1846	
517.353	1874	
517.695	1856	
518.037	1838	
518.38	1809	
518.722	1847	
519.064	1876	
519.406	1862	
519.749	2015	
520.091	1959	
520.433	1864	
520.775	1957	
521.117	1802	
521.459	1766	
521.801	1817	
522.143	1762	
522.485	1974	
522.827	1875	
523.169	1859	
523.511	1751	
523.853	1912	
524.195	1781	
524.537	1912	
524.879	1941	
525.221	1724	
525.563	1903	
525.904	1844	
526.246	1911	
526.588	1898	
526.93	1898	
527.271	1684	
527.613	1865	
527.955	1869	
528.296	1869	
528.638	1931	
528.98	1875	
529.321	1811	
529.663	1903	
530.004	1773	
530.346	1887	
530.688	2050	
531.029	1855	
531.371	1846	
531.712	1783	
532.053	1871	
532.395	1781	
532.736	1786	
533.078	2003	
533.419	1898	
533.76	1882	
534.102	1779	
534.443	1932	
534.784	1855	
535.126	1945	
535.467	1820	
535.808	1866	
536.149	1790	
536.49	1843	
536.831	1865	
537.173	1813	
537.514	1805	
537.855	1878	
538.196	1812	
538.537	1880	
538.878	2001	
539.219	1812	
539.56	1897	
539.901	1782	
540.242	1852	
540.583	1877	
540.924	1880	
541.265	1783	
541.605	1890	
541.946	1822	
542.287	1905	
542.628	1867	
542.969	1890	
543.31	1873	
543.65	1893	
543.991	1806	
544.332	1926	
544.672	1802	
545.013	1818	
545.354	3031	
545.694	1740	
546.035	1965	
546.375	1768	
546.716	1791	
547.057	1852	
547.397	1828	
547.738	1820	
548.078	1856	
548.418	1699	
548.759	1902	
549.099	1740	
549.44	1866	
549.78	1857	
550.12	1949	
550.461	1850	
550.801	1890	
551.141	1897	
551.482	1959	
551.822	1870	
552.162	1864	
552.502	1831	
552.842	1898	
553.183	1892	
553.523	1757	
553.863	1814	
554.203	1795	
554.543	1787	
554.883	2003	
555.223	1862	
555.563	1765	
555.903	1952	
556.243	1851	
556.583	1877	
556.923	1835	
557.263	1880	
557.603	1849	
557.943	1802	
558.283	1826	
558.622	1900	
558.962	1849	
559.302	1830	
559.642	1824	
559.982	1859	
560.321	1863	
560.661	1758	
561.001	1896	
561.34	1865	
561.68	1933	
562.02	1840	
562.359	1772	
562.699	1925	
563.038	1888	
563.378	1814	
563.718	1846	
564.057	1820	
564.396	1832	
564.736	1869	
565.075	1913	
565.415	1844	
565.754	1920	
566.094	1863	
566.433	1908	
566.772	1762	
567.112	1877	
567.451	1880	
567.79	1835	
568.129	1993	
568.469	1781	
568.808	1839	
569.147	1933	
569.486	1758	
569.825	1813	
570.165	1908	
570.504	1897	
570.843	1883	
571.182	1849	
571.521	1857	
571.86	1779	
572.199	1833	
572.538	1883	
572.877	1847	
573.216	1864	
573.555	1826	
573.894	1833	
574.232	1801	
574.571	1813	
574.91	1837	
575.249	1830	
575.588	1874	
575.927	1842	
576.265	1945	
576.604	1874	
576.943	1823	
577.281	2012	
577.62	1805	
577.959	1922	
578.297	1913	
578.636	1912	
578.975	1841	
579.313	2011	
579.652	1846	
579.99	1930	
580.329	1986	
580.667	1919	
581.006	1909	
581.344	1928	
581.683	1937	
582.021	1901	
582.359	1834	
582.698	1949	
583.036	1993	
583.374	1881	
583.713	1799	
584.051	1850	
584.389	1994	
584.727	2030	
585.066	1871	
585.404	1991	
585.742	1849	
586.08	2008	
586.418	2010	
586.756	1925	
587.095	1833	
587.433	1959	
587.771	1874	
588.109	1841	
588.447	2056	
588.785	1878	
589.123	1996	
589.461	2058	
589.798	1962	
590.136	1922	
590.474	1988	
590.812	2008	
591.15	1938	
591.488	1884	
591.826	1844	
592.163	1960	
592.501	1961	
592.839	1972	
593.177	1869	
593.514	2023	
593.852	2044	
594.19	1963	
594.527	1862	
594.865	2016	
595.202	1854	
595.54	2009	
595.878	1928	
596.215	2035	
596.553	2049	
596.89	1887	
597.228	1913	
597.565	1845	
597.902	1796	
598.24	1884	
598.577	1963	
598.915	1980	
599.252	2003	
599.589	1998	
599.926	2007	
600.264	1942	
600.601	1974	
600.938	1983	
601.275	2010	
601.613	2064	
601.95	1942	
602.287	2053	
602.624	1970	
602.961	1970	
603.298	1964	
603.635	2089	
603.972	1993	
604.309	2057	
604.646	2130	
604.983	2015	
605.32	2034	
605.657	2046	
605.994	1908	
606.331	1947	
606.668	1974	
607.005	2062	
607.342	2062	
607.679	1856	
608.015	2056	
608.352	1912	
608.689	1950	
609.026	1823	
609.362	1791	
609.699	1930	
610.036	1965	
610.372	1857	
610.709	1986	
611.046	1913	
611.382	2063	
611.719	1983	
612.055	1938	
612.392	1965	
612.728	1976	
613.065	1943	
613.401	2019	
613.738	1848	
614.074	1991	
614.41	2001	
614.747	1889	
615.083	1761	
615.42	1893	
615.756	1852	
616.092	1845	
616.428	1790	
616.765	1764	
617.101	1897	
617.437	2004	
617.773	1973	
