0.061410	-264.356460	25.172000
0.063759	-264.183035	25.273000
0.066037	-263.828224	25.372000
0.068350	-263.689819	25.472000
0.070727	-263.721168	25.572000
0.073033	-263.775053	25.672000
0.075502	-263.773120	25.772000
0.077920	-263.815126	25.872000
0.080318	-263.848367	25.972000
0.082599	-263.941483	26.072000
0.084098	-264.639376	26.172000
0.087472	-263.944982	26.272000
0.089901	-263.927978	26.372000
0.092250	-263.957839	26.472000
0.094680	-263.975268	26.572000
0.097126	-263.981559	26.672000
0.099590	-263.974206	26.772000
0.101967	-264.006138	26.872000
0.104424	-264.016554	26.972000
0.106867	-263.995408	27.072000
0.109339	-264.027638	27.172000
0.111787	-263.976888	27.272000
0.114070	-264.148429	27.372000
0.116744	-263.969123	27.472000
0.119181	-263.972566	27.572000
0.121613	-263.919186	27.672000
0.124056	-263.926411	27.772000
0.126570	-263.845268	27.872000
0.129073	-263.791730	27.972000
0.131687	-263.652015	28.072000
0.134325	-263.478106	28.172000
0.138750	-261.810349	28.272000
